edge_id,from_node_id,to_node_id,dep_type,architecture_direction,coupling_strength,used_symbol,invocation_method,api_contract_refs,event_ref,ddd_integration_pattern,failure_mode,fallback,activation_condition,data_transfer_description,resource_impact,relationship_type,cross_domain,verified,dep_maturity,valid_since,is_legal_cycle
420142,360923,362580,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
420143,360923,360915,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
424365,365109,362685,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424366,365109,362513,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424362,365108,362685,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424363,365108,362513,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424375,365114,362005,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424376,365114,362723,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424387,365119,362547,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424367,365110,362540,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424372,365113,362515,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424373,365113,362685,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424377,365115,362515,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
420555,361496,361460,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420556,361496,361462,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
424379,365115,362533,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424371,365112,362530,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424368,365111,362518,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424380,365116,362529,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424398,365124,362552,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424381,365117,362515,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424382,365117,362685,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
421044,361829,363325,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
420523,361447,361451,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
424397,365123,362531,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
420388,361294,361265,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420389,361294,362201,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
424388,365120,362545,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424390,365121,362546,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424391,365121,362515,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424392,365121,362685,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424393,365122,362536,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
420144,360923,360920,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420145,360923,360924,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
421249,361987,361976,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422059,362709,362699,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422066,362714,362737,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
422067,362715,362712,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422069,362720,362723,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
424385,365118,362685,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424386,365118,362528,test_depends,downstream,optional,"",import,[],"",conformist,cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424400,365126,363154,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424401,365127,363020,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424399,365125,362946,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424403,365129,362010,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424406,365131,363199,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424407,365133,362011,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
420558,361496,361468,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420584,361503,361463,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
423602,364506,362905,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424410,365135,362469,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424411,365135,362870,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424419,365140,362011,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424420,365140,362018,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424421,365140,362009,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424430,365146,363193,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424431,365146,363196,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424432,365146,363199,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
421048,361833,363327,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
420524,361447,361487,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
424433,365146,363197,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
420387,361291,361177,import_depends,downstream,required,"",import,[],"",anti_corruption_layer,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420400,361300,361296,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420402,361302,361282,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420406,361308,361302,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422070,362720,362774,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422072,362727,362699,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
424434,365146,363198,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424435,365146,363194,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424413,365137,362723,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424414,365137,362513,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424415,365137,362515,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424416,365137,362526,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
420146,360923,362025,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
424429,365145,363194,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424425,365143,362778,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424426,365143,362699,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424427,365144,362538,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424438,365148,362442,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424437,365147,362017,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424422,365141,362011,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424423,365141,362015,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424441,365151,361811,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
420586,361503,361471,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
420587,361503,361474,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
424443,365153,362438,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424444,365154,362218,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424445,365155,362228,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424446,365155,362230,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424457,365159,362272,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424449,365156,362223,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424450,365156,362167,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424451,365156,362227,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
421584,362188,361703,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
421585,362188,362769,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
421587,362188,362771,import_depends,downstream,critical,"",import,[],"",anti_corruption_layer,service_down,circuit_break,"","","",one_to_many,1,0,active,,0
424462,365163,363336,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424463,365163,362257,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424452,365157,362229,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
424453,365157,362221,test_depends,downstream,optional,"",import,[],"","",cascade_failure,skip_test,"","","",one_to_many,1,0,active,,0
421049,361834,361825,import_depends,downstream,required,"",import,[],"",shared_kernel,timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422068,362716,362791,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422073,362732,362733,import_depends,downstream,required,"",import,[],"","",timeout,graceful_degradation,"","","",one_to_many,0,0,active,,0
422074,362740,362699,import_depends,downstream,critical,"",import,[],"","",service_down,circuit_break,"","","",one_to_many,1,0,active,,0
